상권_코드,면적당_점포수,월_평균_소득_금액,의료_총_매출_비율,면적당_외식_점포수,총_직장_인구_수,외식_총_점포수,남성_매출_비율,연령대_30_생활인구_비율,자동차_총_매출_비율,면적,화요일_매출_비율,남성_생활인구_비율,시간대_1_생활인구_비율,남성_직장_인구_수,여성_매출_비율,const
1000881,685.0469810373203,3837241,0.0149736646745311,59.40786827423916,41584,32.0,0.4817402301893351,0.1817764493367252,0.2223444741532518,0.5386491878867173,0.1395990588544885,0.4635715352701782,0.2428342347641477,0.6706425548287803,0.5182597698106649,1.0
1000882,489.3471388180927,5122404,0.0479236725600391,30.394232224726256,38172,20.0,0.4946462643754928,0.1667266736260127,0.2230831040174234,0.6580195825354536,0.1498953236000713,0.476683864303596,0.2583772003240722,0.6419364979566174,0.5053537356245071,1.0
1000883,307.06950410838976,5038681,0.0800875265955545,22.39048467457009,98456,21.0,0.6431313502996858,0.2016371700226812,0.106116439530668,0.9378984110982944,0.1836400861280204,0.5089324919044796,0.2200306991322469,0.7483545949459657,0.3568686497003142,1.0
1000884,546.02542902657,4023532,0.0584127057638533,26.07017963522085,66040,18.0,0.4765129535077462,0.1386956640965992,0.0352411534133812,0.6904440342130199,0.1268379432062532,0.4556869571197659,0.2652859599971359,0.5122955784373108,0.5234870464922537,1.0
1000885,258.48613468091014,4707961,0.0439521797046662,8.271556309789124,152200,12.0,0.652896134442519,0.1861311414344446,0.5308266666661728,1.4507547975945445,0.1434919235517296,0.4977248111129067,0.2271121208717788,0.5506964520367937,0.3471038655574809,1.0
1000886,846.2502658908073,2942403,0.1728707975894126,38.248599588285074,42416,16.0,0.3615963311580058,0.2728621680304165,0.0050825722519103,0.41831596900872,0.1642623574340947,0.4783120385260536,0.2515045117316565,0.6362693323274237,0.6384036688419942,1.0
1000887,389.27365849544407,3630165,0.2092308899656573,11.382270716241054,87532,10.0,0.3865642566769599,0.2569127965872415,0.006535910479977,0.8785593181974902,0.1479121989589672,0.4921454771352443,0.1840335500669443,0.5978613535621259,0.6134357433230401,1.0
1000888,139.81835309719062,3936152,0.0,7.079410283402058,83812,4.0,0.5440258052083241,0.2516317637991628,0.0,0.565018813696693,0.1570676977562614,0.4889385478206154,0.1645035460594701,0.5631174533479693,0.4559741947916758,1.0
1000889,265.17133623862657,3232384,0.1724508381173177,16.970965519272102,115248,24.0,0.6210343594187527,0.1860074148587437,0.1204955732297344,1.4141799989367594,0.1408019297441463,0.4975591323891054,0.2311066761679209,0.4443981674302374,0.3789656405812472,1.0
1000890,707.7997776587503,3187322,0.1756463160212863,35.259398518055825,49344,27.0,0.6982622082372286,0.1899057370252563,0.0392176921695489,0.7657532781273536,0.1694050051933263,0.5008753801989521,0.2337756355857573,0.6673151750972762,0.3017377917627714,1.0
1000891,632.0003938392476,3178962,0.0087166873308631,53.78726756078703,14272,28.0,0.6669212963885961,0.168220891869194,0.0736746207114194,0.5205692958534497,0.1875841198418292,0.4877919261499072,0.2595199158913005,0.6830156950672646,0.3330787036114039,1.0
1000892,4765.589981505102,5026382,0.1605833829964933,281.8833260779358,20128,32.0,0.4429893202357443,0.1051734819691255,0.0111811296828805,0.1135221456523915,0.155853056535625,0.4605429893374402,0.2200881533857507,0.731120826709062,0.5570106797642557,1.0
1000893,457.13556448013406,5205600,0.0332461935453612,16.473353674959785,63692,16.0,0.4479845345925213,0.1828455746616231,0.4024096960227774,0.9712654943067662,0.1659681495392498,0.4723519839311433,0.2353745059416497,0.6565973748665452,0.5520154654074787,1.0
1000894,733.1385967619847,3524955,0.0878959251603125,31.36421804329346,55596,24.0,0.5506241381362214,0.291798666616695,0.0096002862278491,0.7652031996101961,0.173124431712644,0.5179625814625191,0.1884976489764922,0.5581696524929851,0.4493758618637786,1.0
1000895,634.6947757492098,3102870,0.2013104048005364,49.09241359386154,21188,28.0,0.4831640793284816,0.1888061678457817,0.0063393691321668,0.5703528906042845,0.1654423304376716,0.4911881778044362,0.2587819695616712,0.6252595808948461,0.5168359206715184,1.0
1000896,631.1443832561667,3104081,0.3671543942457205,28.09247996689169,93968,30.0,0.5069359984954291,0.2765579687444411,0.0056788328134513,1.0679014467699686,0.1438669211756875,0.491431671716197,0.2216335432590423,0.6598842159032863,0.4930640015045708,1.0
1000897,536.5796090055878,2877511,0.1342885227884684,30.088576205920813,38368,12.0,0.5935623276129499,0.2726635186805869,0.0451795829540333,0.3988224606533109,0.1567601283416193,0.4765926992107524,0.2559884458660691,0.6090492076730609,0.4064376723870501,1.0
1000898,374.251416428826,3508354,0.0215862133486933,21.084586841060617,97524,24.0,0.4523886103897097,0.2806336410448162,0.0003099991443953,1.1382722450724925,0.1245681596451297,0.4922000073849658,0.1663751115122968,0.584963701242771,0.5476113896102903,1.0
1000899,531.8358104911671,3366374,0.0,42.76066818019434,29364,16.0,0.3854301891796119,0.2263178857251828,0.0,0.3741756310396196,0.1191502533919735,0.4550326757831879,0.1678679570440291,0.4615175044271897,0.6145698108203881,1.0
1000900,539.8656036010193,3797431,0.5223110191744141,16.647837996507203,162984,21.0,0.5042048582606895,0.2047926445727223,0.013778680247701,1.2614250573801775,0.1398326070302468,0.4901830888110413,0.2128939889018739,0.5202228439601433,0.4957951417393105,1.0
1000901,1177.549934668585,4171599,0.0269065723127394,96.56445933500925,179808,36.0,0.5430834922195104,0.2024781225485119,0.2992868191014243,0.3728079693907454,0.238355835940939,0.4796061228668348,0.2047571527564223,0.5198433885032924,0.4569165077804897,1.0
1000902,768.6639679520619,4438077,0.0475468402824327,29.313456404951516,146668,27.0,0.5188538082815466,0.2332912948933288,0.3699602405473989,0.9210786891524422,0.1534104184137866,0.502936191191352,0.2257811828475147,0.675212043526877,0.4811461917184533,1.0
1000903,573.1348176243771,3263256,0.1113198471514336,31.840823201354286,13024,28.0,0.7541995967757702,0.1848874790640176,0.1845169575624728,0.879374249306754,0.1472553180151095,0.482861104855369,0.2851306762261521,0.644963144963145,0.2458004032242297,1.0
1000904,586.681528689634,4853997,0.3491398156189449,17.05159756409472,142804,32.0,0.6202463511639769,0.2080978706511722,0.1213728506201782,1.8766570041144937,0.168182056203879,0.48337636095645,0.2337206943221888,0.5919161928237304,0.3797536488360232,1.0
1000905,1381.5734495953404,3301049,0.0,77.61648593232249,46640,20.0,0.5356780311882129,0.2486211566614911,0.0007980628770852,0.2576772158615755,0.1212366294974122,0.4636728097012087,0.1728216613526896,0.5710120068610635,0.4643219688117871,1.0
1000906,793.6767166901122,3369040,0.010462180543812,51.9025645791899,56772,24.0,0.4157097159009295,0.2482488235686538,0.0390708279807357,0.462404896455207,0.1584164320063527,0.4664143742858161,0.1688923244763322,0.5311773409427183,0.5842902840990705,1.0
1000907,726.1337234059016,3657011,0.1104421238841623,48.6114626547884,86352,32.0,0.5189500413254408,0.2858169017986789,0.1580087569421834,0.6582809537587097,0.1397957002438368,0.50489687634019,0.1619694896166124,0.5528071150639244,0.4810499586745592,1.0
1000908,477.2885180716958,3558876,0.0702249572978911,30.18425410730092,86508,16.0,0.5882612740328814,0.2830418039143811,0.0055110213199452,0.5300777002182057,0.1844268840928972,0.5092565840719678,0.1572538492998881,0.5583298654459703,0.4117387259671186,1.0
1000909,324.13058967638176,3866712,0.027038119364684,19.25528255503258,90288,12.0,0.5639526440856094,0.2571968809492601,0.0,0.6232056042648758,0.0932841040118542,0.4869232675649155,0.1632545505579381,0.5497519050150629,0.4360473559143906,1.0
1000910,625.9113951352386,5459794,0.0317303869679064,19.445790916822947,109540,16.0,0.4768719030223382,0.217581148421737,0.000608268288176,0.8228001662898718,0.1428937760176526,0.4509149461514735,0.2052798167621118,0.5338323899945225,0.5231280969776618,1.0
1000911,857.6131189359292,5316805,0.0,43.11161100575586,62328,28.0,0.3587598253211102,0.2088298439229064,0.0134879006335139,0.6494770050755398,0.1640067504197294,0.462205885957419,0.2379337328233949,0.5738031061481196,0.6412401746788897,1.0
1000912,50.43800694946989,5255805,0.2735396355030919,3.9559221136839127,96580,4.0,0.4306260063916796,0.1850777864291672,0.312166338226505,1.0111422533228391,0.2443917396890177,0.4847927315979543,0.2433853585412919,0.7546904120936012,0.5693739936083203,1.0
1000913,894.6084419264303,3682648,0.084025637068212,36.82982961450112,104896,31.0,0.6307393924613826,0.2574451394726788,0.130369922094174,0.8417090256587634,0.1497567590688691,0.5013717080811944,0.1983901470856477,0.638003355704698,0.3692606075386174,1.0
1000914,624.9618995387757,4122111,0.1154417038966747,22.27035722187174,98440,32.0,0.3558393478003017,0.2564624163698162,0.0017480132449096,1.4368875937280776,0.1810427839284975,0.5036099019856395,0.218137469330228,0.6193417310036571,0.6441606521996982,1.0
1000915,389.6584234839215,4647998,0.1859878146992811,34.06849604231008,39628,16.0,0.5814659198330984,0.2204378503212299,0.0081706830883243,0.4696420992617169,0.1212038446721482,0.492708692329899,0.2304976121404914,0.652165135762592,0.4185340801669016,1.0
1000916,482.1905848048692,3858422,0.5914002012805568,36.39174224942409,128932,20.0,0.7290210141373289,0.2405262219710094,0.0,0.5495752267897123,0.212354327646237,0.5073413197103851,0.2174245254541029,0.6564390531442931,0.270978985862671,1.0
1000917,729.5474519153254,4982707,0.27454652816199,27.952009651928176,53700,20.0,0.4304529931932724,0.1925606028754959,0.0072615681663201,0.7155120597427372,0.1487238662604836,0.4709620998607445,0.2632197160856391,0.6307635009310987,0.5695470068067275,1.0
1000918,790.183812269224,4692499,0.2405929508540133,58.53213424216474,49184,20.0,0.5034650339915963,0.2221711245070443,0.0,0.3416926489858389,0.1356216902296035,0.4430545358392882,0.2256518453193707,0.4914606376057254,0.4965349660084037,1.0
1000919,840.2080176938324,6203320,0.1251688430176875,49.1829083528097,26544,24.0,0.4474087037995455,0.0871869544551485,0.0020417421091978,0.4879743960612882,0.1305164138576352,0.4879728626443817,0.2344899415591844,0.5396323086196504,0.5525912962004544,1.0
1000920,960.2542986062668,5613029,0.0933222195565275,27.468537743206674,42668,24.0,0.4704769791384742,0.0987909472856264,0.0291113426455281,0.8737268879897151,0.1236544718761847,0.4913985974435657,0.2411013860486775,0.5230149057841943,0.5295230208615257,1.0
1000921,682.9355436078508,5698900,0.0267313978457016,26.45755132621214,140648,16.0,0.3261213658337108,0.1049191806241689,0.0144757429628062,0.6047422833173685,0.1261015653877827,0.518690996821306,0.2075491683390467,0.4636823843922416,0.6738786341662892,1.0
1000922,1179.03587769222,4460241,0.0,35.227962732167164,35724,32.0,0.5267947004692162,0.1390247288177084,0.0251126977006593,0.9083693043305152,0.1524793136193259,0.4990386344986644,0.2216727986175539,0.5187548986675624,0.4732052995307838,1.0
1000923,556.7359546013631,4112853,0.0846852181168199,31.067854609451064,145628,25.0,0.5867440432763854,0.2033328275216831,0.04218736506113,0.8046902598930928,0.1457220829921467,0.5050391092939592,0.2072177332747304,0.6372126239459445,0.4132559567236146,1.0
1000924,294.1526874423004,4465355,0.1302458498720417,27.750253532292493,72000,20.0,0.4937645462300971,0.243162690508035,0.0052233344799174,0.7207141360610037,0.1749706719856024,0.4992939681950032,0.2123249483936502,0.6198333333333333,0.506235453769903,1.0
1000925,982.96832270796,5367846,0.1139826147008919,45.65310061923762,59188,32.0,0.4658575514925295,0.2134116777544675,0.0394739652245344,0.7009381524135869,0.1712860070484622,0.4638485571501809,0.2104684902465039,0.5634250185848483,0.5341424485074705,1.0
1000926,910.4905581783464,4182822,0.0806205588971968,42.18489072640988,84684,24.0,0.6105223853592184,0.24984234226693,0.1351558010893592,0.5689240765290114,0.1397824778908311,0.4894903923359976,0.1739090607107334,0.6446081904491994,0.3894776146407816,1.0
1000927,1020.103032770484,4450918,0.1183026629408611,33.583638938945974,87516,32.0,0.5088646822638953,0.2377419869551487,0.0346629591592346,0.9528449272032438,0.1383813038397295,0.4471954292047124,0.1911491377678697,0.502262443438914,0.4911353177361047,1.0
1000928,977.1858263912892,5120824,0.1168830527447547,55.05272261359376,17752,32.0,0.4966823091949635,0.1342453387053686,0.0179037945892001,0.5812609891177022,0.1469927502318703,0.4765750182228666,0.2805852219617136,0.6433077963046417,0.5033176908050364,1.0
1000929,490.31451935903766,4980573,0.1076284408388283,46.087004430614506,51436,36.0,0.5911823551826185,0.2141957836414174,0.0282994707096132,0.7811312634605961,0.156607506234088,0.4606821129160794,0.1685505814137383,0.6264095186250875,0.4088176448173815,1.0
1000930,526.1305524081428,4643336,0.073549300359576,18.2825288481594,374016,36.0,0.5879258943171246,0.2538653150927732,0.1804117048243367,1.9690930231254256,0.1787957437540482,0.5136612091913583,0.1953613305208177,0.6090648528405201,0.4120741056828753,1.0
1000931,454.811004167804,5284776,0.1765940879973417,29.946403566604378,317760,32.0,0.5117768888292695,0.1954685059965052,0.0123988995781164,1.0685757282615984,0.1420626937304486,0.4902325164611257,0.2278252146080974,0.7656596173212488,0.4882231111707305,1.0
1000932,342.51147368167005,5364829,0.1199137552433282,26.179220918344207,143292,24.0,0.5083516651164809,0.1399695258009072,0.0109114003758278,0.9167576099708457,0.1654574016570441,0.5303509222490292,0.1982041419036336,0.4796639030790274,0.4916483348835191,1.0
1000933,913.141661323326,3898843,0.0527049166995166,48.060087438069786,13108,32.0,0.5760101073164796,0.1461831131846908,0.1347758078382258,0.6658331623144712,0.144885910272741,0.4753665579858156,0.3010044316609791,0.5929203539823009,0.4239898926835204,1.0
1000934,584.8431837313562,4052107,0.8522744113625139,30.96228619754239,44128,36.0,0.681590710499509,0.1454082373275798,0.0071203539369166,1.1627048393751194,0.1283792080741582,0.471809703527312,0.3012324643361312,0.3510696156635243,0.318409289500491,1.0
1000935,1353.617087208763,4041177,0.2167079965180806,48.18214325993373,223636,32.0,0.6372880314189072,0.2815205462874353,0.0027208963765102,0.6641464624636131,0.175914367360904,0.5290171832064442,0.1357490036730585,0.6158221395481944,0.3627119685810928,1.0
1000936,665.9281570627355,3815973,0.2727368818765493,31.264232725950023,102344,20.0,0.5495689110591188,0.2381206569312346,0.0035800559882431,0.6397086464687024,0.1777574023460673,0.5010925111597728,0.1887124252109339,0.6825998592980537,0.4504310889408813,1.0
1000937,1503.2696032154568,4886002,0.0845458647323173,61.59363291023639,57548,32.0,0.4290604479468791,0.2229761223737366,0.005383964803157,0.5195342194969287,0.1625124961311375,0.4853246279965938,0.2090252976092852,0.5855981094043233,0.5709395520531209,1.0
1000938,731.9445930900873,3004934,0.0955748589865076,17.998637535002146,50772,9.0,0.4291281856741807,0.2643396340814221,0.0215065489777648,0.5000378491148345,0.1175955694165302,0.478904663725602,0.2449850611435688,0.6406680847711337,0.5708718143258192,1.0
1000939,726.1494043656695,5295311,0.5620902186802973,36.23778217563802,73528,26.0,0.4894006167549115,0.1960125756240388,0.001628054022915,0.7174832023103035,0.1700672069541745,0.4453436826048451,0.2393290485572835,0.4296050484169296,0.5105993832450885,1.0
1000940,883.1189493626174,2393152,0.5034581998534731,28.147217509565493,7316,24.0,0.4893066643698497,0.1331110359398108,0.013197809468297,0.8526597697212482,0.1448096576379307,0.4777303230945811,0.2534296905760231,0.509021323127392,0.5106933356301503,1.0
1000941,1065.5901678789207,3917018,0.2193512758422443,33.99689468806128,18780,32.0,0.5216065875916802,0.1332451377481947,0.0082072627382952,0.9412624386320044,0.1558771524100031,0.4626811644543194,0.257404813034041,0.6210862619808307,0.4783934124083197,1.0
1000942,761.814484291206,2350203,0.1800437409690263,24.313228222059763,7368,24.0,0.4476166300599205,0.1330165258798462,0.0084830208569887,0.9871169628648668,0.1510325570092411,0.4769730498702328,0.2661681154537704,0.5434310532030402,0.5523833699400795,1.0
1000943,1357.6333864792553,4537615,0.0517681189485726,62.18168182347734,58932,36.0,0.54096052052954,0.2005695459701439,0.309078478074396,0.5789486379959544,0.1462173597619046,0.4588032532732999,0.2697862464345394,0.6748795221611349,0.45903947947046,1.0
1000944,591.8562967061358,2915868,0.0774911782275642,18.98279073055189,22564,28.0,0.5250773139037659,0.2130918099161126,0.2618326581687377,1.475020211592774,0.1553122319920656,0.4632178712235529,0.3056318426853215,0.6729303315015068,0.474922686096234,1.0
1000945,693.4015797936175,3614589,0.0739181968999114,19.28028225841241,54608,28.0,0.4870109618514655,0.2061020886451813,0.0358576186385694,1.4522608966361472,0.1442884446504048,0.4552558960342156,0.2770311601357085,0.7029739232346909,0.5129890381485345,1.0
1000946,421.3569319433225,2762133,0.096989847222745,23.613698462673064,26776,32.0,0.4844212383133858,0.216287510231641,0.0134997021943059,1.3551456181497123,0.1384169282538844,0.4582234623678148,0.3139368118636889,0.6529728114729608,0.5155787616866142,1.0
1000947,550.8131643492067,2931874,0.1331620248406284,24.617348127338843,21360,32.0,0.614409146155984,0.2222015339662077,0.1049626732412975,1.2998963102960035,0.129685448670401,0.4581526306528757,0.2679829008017482,0.7091760299625468,0.3855908538440161,1.0
1000948,436.6573781456405,3965209,0.0316568217735571,10.443225785247009,20824,16.0,0.7201687211737933,0.2209641899553026,0.4360706415597294,1.5320936585133462,0.1485076913072359,0.4592967199307281,0.2959353571369397,0.6553976181329235,0.2798312788262067,1.0
1000949,719.9641566123125,3142325,0.072791979562061,35.268514428643684,19580,29.0,0.5824973517288901,0.2231388623100132,0.0143159041051801,0.8222631565237506,0.1401448754607925,0.4572507185465942,0.270755784019267,0.6749744637385087,0.41750264827111,1.0
1000950,676.8514946811764,3041503,0.1253351786916315,28.970297437715725,34064,22.0,0.524534845625534,0.1889821418565126,0.0352753999247879,0.7593984855453619,0.1575700279605158,0.4473583999248601,0.2575002104545359,0.6217707844058243,0.475465154374466,1.0
1000951,879.4875064967682,3010006,0.1399180319917929,17.127312687376207,61512,20.0,0.625750668893876,0.2156312173226665,0.005764269864582,1.1677255133399371,0.1343542541888646,0.4621064377726748,0.2591767338844038,0.5670438288464039,0.3742493311061241,1.0
1000952,1024.13290217005,3491122,0.0854328994934046,39.12417828514797,66092,34.0,0.4838522355826874,0.188193356316189,0.0153673639079333,0.8690278362448529,0.1575486772041107,0.4507701518046779,0.2566006777423162,0.6870423046662228,0.5161477644173126,1.0
1000953,411.756109939825,2954244,0.0390806388110115,18.4558380034852,69772,29.0,0.5415109286029942,0.1952047812290561,0.0038821864818725,1.5713185169117565,0.1419190362386375,0.4710775297706193,0.281460184620857,0.5399300579028837,0.4584890713970058,1.0
1000954,952.2768197937936,4255647,0.0803743722095202,19.68530893630581,59024,32.0,0.4514912506932249,0.1943244158441196,0.0112311301088159,1.6255777393964128,0.154777221607462,0.4634885706018172,0.2593860537235917,0.6620357820547574,0.5485087493067751,1.0
1000955,568.8173608634668,3850277,0.1286269110772689,23.98627425327872,57016,28.0,0.5004390852751889,0.1821152671582044,0.077927626335589,1.1673342722733455,0.1521909164419529,0.4682512572594445,0.255211345253354,0.5478462186053038,0.4995609147248112,1.0
1000956,661.5201745113993,3480383,0.0799745648731368,24.339769890038344,157412,28.0,0.5152489109344631,0.1910040122559656,0.0966481932189232,1.1503806373888397,0.1478698244464585,0.4761491117715545,0.2693048353885257,0.7664472848321602,0.4847510890655368,1.0
1000957,674.7621377826136,3564160,0.1178986155115216,20.142153366645186,22996,20.0,0.5323201062508908,0.2156164026819528,0.0296447665555745,0.9929424940790796,0.1502618191881259,0.4795719766526038,0.2590138431878229,0.6345451382849191,0.4676798937491092,1.0
1000958,1617.8840773673392,3703887,0.072115298691671,43.17555729075182,90620,36.0,0.6014753564855743,0.1907656531883634,0.0073771821030883,0.8338051031413364,0.1482602282103408,0.4990899409613351,0.2496367739480722,0.5787684837784154,0.3985246435144257,1.0
1000959,1145.6928641067864,3751968,0.283420582497572,36.31356146138784,59096,20.0,0.6256393370465975,0.1813192197484991,0.0360997458876741,0.5507584272962588,0.1343554658081426,0.4918167153896379,0.2628685377477107,0.5586164884256125,0.3743606629534025,1.0
1000960,1009.1824715112084,3318790,0.2936222424209679,31.14048769234586,56352,27.0,0.6168602168581789,0.1726024459515408,0.02835423905637,0.8670384441871292,0.1575934071393414,0.481621715801571,0.2661896887767129,0.5645229982964225,0.383139783141821,1.0
1000961,1468.8392750708974,4425725,0.1376614172067317,39.76553028956744,29204,32.0,0.5300021894221227,0.1377647827915674,0.0113383047329881,0.8047170443089817,0.1392689364270861,0.477453464865438,0.2205963743707601,0.7448294754143268,0.4699978105778772,1.0
1000962,1158.190905756771,4612960,0.1650697570223713,41.82033360806796,91088,36.0,0.4962672041710184,0.1321703615656088,0.00659255991651,0.8608252707255998,0.1665298727292294,0.4673334620504845,0.2242744330744294,0.7322589144563499,0.5037327958289816,1.0
1000963,721.957374072239,3010167,0.1053931716512743,20.87028811557864,96792,27.0,0.6193049146033858,0.2288507843406336,0.1804485647315345,1.2937051875122811,0.167056057497283,0.4787805822511228,0.2497375210195339,0.5683527564261509,0.3806950853966142,1.0
1000964,895.129204942003,3625566,0.2711400099641201,35.75409092493022,35048,28.0,0.6620090954405828,0.1615007117436814,0.1152335183730514,0.7831271688263362,0.1781484695477134,0.4712362328418251,0.2499280732061725,0.6876283953435288,0.3379909045594171,1.0
1000965,925.5432265946912,3970546,0.0397760030707092,33.5689253169059,23108,28.0,0.5313358245939689,0.1373489980211634,0.0676837815402455,0.8341047482356759,0.1535070914306798,0.4599350698001651,0.2661764582150565,0.667993768391899,0.4686641754060311,1.0
1000966,654.6731789527335,2744317,0.1162236048548252,45.37338864028845,9416,28.0,0.5980124351621462,0.1593961375688911,0.0213413506739017,0.6171018043633162,0.1648145085022813,0.4515818415310325,0.2538911085319088,0.5229396771452847,0.4019875648378538,1.0
1000967,719.5564858909357,2946803,0.0126100226582341,25.471026049236663,17572,32.0,0.5852157603662558,0.1391048199503944,0.0714033271648666,1.2563294442140858,0.1303712033947822,0.5034749488759888,0.2471778529517628,0.6339631231504667,0.4147842396337443,1.0
1000968,1211.6238537211411,2819497,0.3406830681133426,52.19302754491069,14028,28.0,0.554190219727725,0.165404914476422,0.0159329795203181,0.5364701247864335,0.1423283040861848,0.466349125311187,0.2702932072798668,0.4325634445394924,0.4458097802722751,1.0
1000969,423.8676775766376,3079977,0.0502505328233002,48.44202029447286,4840,16.0,0.5298481284514899,0.1512467663517397,0.0794950918388707,0.3302917570889496,0.1531810633960533,0.4697032980510662,0.3051896690701918,0.5140495867768595,0.4701518715485101,1.0
1000970,658.8175943615486,4903782,0.148726008061854,47.22706769616836,5668,20.0,0.6072088006961582,0.1216119230418487,0.1175889616446834,0.4234859578551104,0.1835939955000453,0.4875128197675107,0.2745157430674702,0.4636556104446013,0.3927911993038417,1.0
1000971,534.09111476248,2419201,0.0161215761359756,31.79113778348095,5904,20.0,0.4955539151214176,0.1548959611972388,0.0284885117018822,0.6291061407180034,0.1274468176658634,0.4742185872305492,0.2907913305857992,0.537940379403794,0.5044460848785823,1.0
1000972,641.7575637024871,2493775,0.1576392734676263,25.16696328245048,10536,24.0,0.5449908577582456,0.1604050414431846,0.0056623697366473,0.9536311445543282,0.1527076149741426,0.4636793966637765,0.2831593887431042,0.5432801822323462,0.4550091422417543,1.0
1000973,381.0917726876915,2428282,0.1176261394954671,26.20688408167506,10048,24.0,0.6068530731418468,0.1540783867787683,0.0155586490631021,0.9157899094452742,0.1408960340563111,0.4700200383635982,0.2913755033221045,0.5386146496815286,0.3931469268581533,1.0
1000974,904.5610923846136,4497025,0.0298164690014024,36.07935981021252,3448,28.0,0.5391998277859207,0.101374784484704,0.3885310376723037,0.7760669853148117,0.1491075294046325,0.4561014524151253,0.2893316543450592,0.511600928074246,0.4608001722140793,1.0
1000975,441.6535691088027,2494686,0.0331227945209386,53.533765952582144,2944,24.0,0.5209008436857381,0.1413249896357,0.001855620517299,0.4483151815110139,0.1470528077477476,0.4855093332255722,0.2972773355216633,0.358695652173913,0.4790991563142619,1.0
1000976,561.1938153124087,4041718,0.0521055398123321,30.397998329422133,6240,26.0,0.5633528294857356,0.1166952768494511,0.0508899176109427,0.8553194759154479,0.1433542605186357,0.4885051198992136,0.2710860808903201,0.5064102564102564,0.4366471705142644,1.0
1000977,668.2099261977261,3177272,0.1000402228293104,48.26798563956486,9480,32.0,0.5306340990076334,0.1429055011677946,0.2796196454755967,0.6629653087028738,0.1775762136262637,0.4613138188480026,0.2646170624760639,0.5316455696202531,0.4693659009923666,1.0
1000978,681.9983639015636,2549313,0.181667567506207,29.49182114168924,9756,24.0,0.5833172394074011,0.1685174241673499,0.016928884187897,0.8137849434490815,0.1358947040251245,0.4630799170373211,0.265551061066008,0.4936449364493644,0.4166827605925989,1.0
1000979,665.4852463624916,2892635,0.0133918672946439,36.03304210422967,9424,32.0,0.6230411997941092,0.1807796917580244,0.1584785510991067,0.8880737825975494,0.1405912950147209,0.4683644776862826,0.2611873695353891,0.5161290322580645,0.3769588002058908,1.0
1000980,1215.1779020963038,3123809,0.4136480100333677,47.65403537632564,8460,36.0,0.4906664272995139,0.138900161840227,0.0077707469800321,0.7554449421902406,0.1598566878424305,0.4516776496039265,0.2463454216893029,0.4505910165484633,0.5093335727004861,1.0
1000981,1218.065394567304,3305243,0.2121703485528227,56.48998931326628,16928,32.0,0.508259225887538,0.1703348289253022,0.1974339994090995,0.5664720491013622,0.1604177896095477,0.4669979566521081,0.2619972903377322,0.4456521739130434,0.4917407741124619,1.0
1000982,759.3925341632782,3008800,0.1274162247323986,45.252441514385296,3676,32.0,0.6130193446993475,0.1497724258313303,0.0056807301493148,0.7071441656872265,0.1704537405572551,0.4791587080503446,0.2711370989279955,0.6572361262241567,0.3869806553006525,1.0
1000983,790.762381144319,3324166,0.1238674302982588,30.603787534923708,66856,31.0,0.585596415633262,0.1609502988324718,0.1812767814611038,1.0129465173101255,0.1869517246315538,0.4595306301611833,0.2588931146851567,0.7192174225200431,0.4144035843667379,1.0
1000984,512.818907427066,3430897,0.0686098098224069,28.23692030237841,62876,31.0,0.5780618403330032,0.1630213038117769,0.0557659163409284,1.0978534368490904,0.144484793625145,0.4762140923117481,0.2477885654371217,0.6822953114065781,0.4219381596669967,1.0
1000985,295.1138983186498,2860051,0.0110681416168226,14.867198907740544,13112,20.0,0.5723456698840234,0.1520045341440418,0.0156841903112863,1.345243318806146,0.1432928122955864,0.4600252083540335,0.2977022142701753,0.6073825503355704,0.4276543301159767,1.0
1000986,735.0961251253054,3024709,0.0982282855476064,18.88897966060742,26740,24.0,0.560472230212482,0.1766728503092078,0.0908383681568909,1.2705821294334658,0.1608869760193152,0.4766075909730351,0.2670417434985262,0.4671652954375467,0.439527769787518,1.0
1000987,629.7430729936679,2687656,0.163511970088237,88.77435390219105,13408,32.0,0.4872450835920743,0.1452474040361972,0.0220565019277422,0.3604644651681346,0.1730370828003236,0.4627844655490248,0.2661784413555984,0.4680787589498806,0.5127549164079257,1.0
1000988,613.9119765732283,2744182,0.0453812591393624,33.81270783191619,14932,32.0,0.638394936064317,0.1438694622446547,0.0523221529206971,0.9463897466914744,0.140982907420918,0.4539791573623166,0.2960228970498234,0.6126439860701849,0.3616050639356831,1.0
1000989,442.4641239874912,2652413,0.0825626757155622,25.90033896512144,12996,24.0,0.5699267424882536,0.1428542334466599,0.0064661498344824,0.9266287994268908,0.1395458088427851,0.4609675017387713,0.2805718960432828,0.5383194829178208,0.4300732575117464,1.0
1000990,893.3275906724124,2934791,0.0593261353333386,22.33318976681031,13944,18.0,0.469878298978295,0.1423015085395963,0.0183494517964984,0.8059753303466786,0.1456309900926881,0.4806698782284891,0.2790249959149653,0.5992541594951234,0.530121701021705,1.0
1000991,586.3153379348881,2815349,0.0486631686793728,23.40580191356839,12256,20.0,0.6308511909603243,0.1543817132673163,0.0334497988773139,0.8544889884078682,0.1725865105359648,0.4759596850870641,0.2761070948597321,0.5851827676240209,0.3691488090396757,1.0
1000992,496.7268608354081,3206351,0.1052853194453103,29.30541951831316,14288,20.0,0.6478988683855612,0.1468375661114354,0.0157213993590894,0.6824676230108858,0.1482632950826611,0.4743845485246715,0.2619241486249899,0.5442329227323628,0.3521011316144388,1.0
